Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,225.8261637687683,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,226.51555490493774,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,227.08093404769897,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,227.8162760734558,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,228.57327008247375,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,229.52669596672058,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,230.33490586280823,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,231.08110880851746,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,231.33472180366516,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,232.1809859275818,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,232.93036675453186,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,234.10325169563293,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,234.81195282936096,[],"[[[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0, 0.5], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[-1, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 0.75], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.75, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [0, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1]], [[0, 1], [-1, -1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0, 0.5], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, -1, -1], [0, 1, 2, 3, 4, 5], [0, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]], [[0, -1], [0, 1, -1], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, 1]]]",0.5416666666666666,,
