Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,235.23222279548645,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]]",0.675,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,236.47753047943115,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]]",0.675,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,236.86098337173462,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]]",0.675,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,238.37660217285156,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]]",0.675,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,238.90130615234375,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]]",0.675,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.25, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,239.15519618988037,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]]",0.675,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,239.80645418167114,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]]",0.675,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,240.9453752040863,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, -1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,347.02451634407043,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,347.85771560668945,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 0.5], [-1, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,348.22830080986023,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0.5, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,348.42384004592896,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,348.9833378791809,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 0.5], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,350.7055175304413,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,352.24283051490784,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,353.6504611968994,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 0.5], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,354.8849003314972,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp6_3_10_fc.onnx,,,356.37826228141785,[],"[[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0.5, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 0.75], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 0.5]], [[0, 1], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]], [[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [-1, 1], [0, 1], [0, 1], [0, 1, 2], [0.5, 1], [0, 1]]]",0.75,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0.5, 1]]",,0
