Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,209.17103719711304,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [-1, 1], [0.5, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,209.29217433929443,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,209.42897534370422,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[-1, 1, 2], [0, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,209.57893347740173,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, -1, -1], [0, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,209.72220659255981,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,209.87609267234802,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [0, 1, -1], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,210.17297768592834,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,210.39295744895935,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,210.64062643051147,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, -1], [0, 1], [0, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,210.80818438529968,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[-1, -1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,210.95454025268555,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,211.11434245109558,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [0, 1, -1], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,211.29100346565247,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,211.44256734848022,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,211.62639021873474,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,211.80000805854797,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,211.93655514717102,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [-1, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,212.08383417129517,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, -1], [0, 0.5], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,212.21857023239136,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, -1], [0.5, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,212.34346294403076,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, -1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,212.49492478370667,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,212.64946389198303,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,212.79026293754578,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,212.93817377090454,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 0.25], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,213.05986070632935,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0.25, 0.5], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,213.17959356307983,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 0.5], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,213.3031713962555,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [0, 1, -1], [0, 1], [0.5, 1], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,213.42216110229492,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,213.5603849887848,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0.5, 1], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,213.67622327804565,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 0.5], [0, -1]]",
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,213.79508113861084,[],"[[[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [0, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.5, 1], [0, -1, 2], [-1, -1, 2], [0, 1], [0.75, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.75, 1], [-1, 1, -1], [-1, -1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.07175925925925926,"[[0, 1, 2], [0, 1], [0, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0.5, 1], [0, -1]]",
