Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,325.5418322086334,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",{16}
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,325.72098088264465,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0.25, 0.5], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",{16}
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,325.8384358882904,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",{16}
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,325.99873185157776,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.25], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",{16}
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.0952739715576,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0.25, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]",{16}
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.18509793281555,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.28511595726013,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, -1], [0, 0.25], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.38840889930725,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, -1], [0.25, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.4743161201477,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, -1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.6175711154938,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.7389371395111,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[-1, -1, 2], [0, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.87827920913696,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,326.9972941875458,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.25], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.11190009117126,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0.25, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.21185779571533,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.3314037322998,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{16, 1, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.43649077415466,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.55793499946594,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.67629194259644,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, -1, 2], [0, -1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.8272922039032,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[-1, 1, -1], [0, -1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,327.92462134361267,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, -1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.04665541648865,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.13569927215576,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.23341512680054,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.3842701911926,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.51378631591797,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0.25, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.65143036842346,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.7709844112396,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,328.8865694999695,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,329.0326282978058,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,329.18755745887756,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,329.34640550613403,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,329.4501028060913,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [-1, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,329.55844497680664,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,329.7080166339874,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]","{1, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,329.8249864578247,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]]]",0.04398148148148148,"[[0, 1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{1, 5, 14, 7}"
