Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,381.87553572654724,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,381.9746458530426,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,382.1846868991852,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,382.2770481109619,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,382.3923110961914,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,382.5593249797821,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,382.6492450237274,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,382.8077960014343,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,382.9071350097656,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,383.0339267253876,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,383.1350917816162,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,383.2297806739807,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,383.34825563430786,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,383.46960854530334,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,383.5740587711334,[],"[[[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.25], [-1, 1]], [[-1, 1, -1], [0, -1], [0.75, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [0, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[-1, 1, -1], [0, 1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [0, -1]]]",0.1400462962962963,,,
