Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,405.8427095413208,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,406.0161883831024,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,406.15689516067505,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,406.439964056015,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,406.61698603630066,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,406.72766304016113,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,406.838347196579,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,407.2227101325989,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,407.4681272506714,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,407.66777420043945,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,407.80907940864563,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,407.9469745159149,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,408.1219997406006,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,408.23638558387756,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,408.34055757522583,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,408.68039441108704,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,408.8257703781128,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,409.00521659851074,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,409.35423469543457,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,409.5436315536499,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,409.72664856910706,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.25], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0.5, 0.75], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.25], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]]",0.07407407407407407,,,
