Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,151.8986849784851,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.75, 1], [0, 1]]","{5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,152.04481387138367,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.75, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,152.16237568855286,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.75, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,152.30040097236633,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.75, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,152.45062828063965,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.75, 0.875], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,152.64344239234924,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.875, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,152.75598740577698,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.75, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,152.89175534248352,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,153.005220413208,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,153.10989236831665,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,153.25262761116028,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 0.75], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,153.38919949531555,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.75, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,153.5326156616211,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,153.75103974342346,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, 2], [0, 1], [0, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,153.92604565620422,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.5, 1], [0, 1, 2], [0, -1, 2], [0, 1], [0, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,154.11378073692322,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, -1, 2], [0, 1], [0, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,154.31345963478088,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, -1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,154.49258255958557,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,154.68192648887634,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, -1, 2], [0, 1], [0, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,154.82232785224915,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, -1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,154.9562931060791,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,155.09129309654236,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,155.23919010162354,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,155.3845021724701,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.5, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,155.5139079093933,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,155.66368103027344,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,155.8069372177124,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,155.95382022857666,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,156.1070373058319,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,156.25985622406006,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [-1, 1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,156.3888931274414,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]","{16, 11, 5}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,156.5410304069519,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [-1, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,156.6873984336853,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, -1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{16, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,156.82947635650635,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,156.9675714969635,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.125], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,158.04414749145508,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.125, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{11, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,159.1576976776123,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,160.0400993824005,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.25], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,160.926016330719,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0.25, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,161.8334891796112,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,162.83017706871033,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.25, 0.375], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,163.19195175170898,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.375, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{16, 0, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,163.32779479026794,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.25, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,163.46411299705505,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.25, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.25], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,163.6072437763214,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.25, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.25, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,163.79337000846863,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.25, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,163.93385910987854,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, -1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,164.07399082183838,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,164.4691288471222,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,164.61867785453796,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.25], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,165.56866192817688,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0.25, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.25], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,165.75769686698914,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.25], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,165.95767378807068,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.125], [0, 1]]","{5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,166.36075067520142,[],"[[[0, -1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, -1], [0, 1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]]]",0.041666666666666664,"[[-1, 1, 2], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0.125, 0.25], [0, 1]]","{0, 5, 14}"
